date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2016-03-29 06:00:00+00:00,75.0,46.178295,45258.68,38993.977,0.511811,0.21259841,2.0944881,19.04
2016-03-30 06:00:00+00:00,71.0,50.918304,45418.023,36975.035,0.003937008,0.0,0.027559055,18.18
2016-03-31 06:00:00+00:00,71.0,53.745804,45576.637,37242.605,0.023622047,0.023622047,0.027559055,17.45
2016-04-01 06:00:00+00:00,3.0,55.819553,45734.426,42581.395,0.0,0.0,0.0,24.42
2016-04-02 06:00:00+00:00,1.0,52.718304,45891.277,42735.812,0.0,0.0,0.0,24.92
2016-04-03 06:00:00+00:00,2.0,54.80705,46047.08,42752.082,0.0,0.0,0.0,23.39
2016-04-04 06:00:00+00:00,51.0,48.015797,46202.168,34147.875,0.015748031,0.015748031,0.0,20.25
2016-04-05 06:00:00+00:00,1.0,47.29954,46357.54,43193.215,0.0,0.0,0.0,24.8
2016-04-06 06:00:00+00:00,1.0,53.3708,46513.15,43345.33,0.0,0.0,0.0,25.64
2016-04-07 06:00:00+00:00,1.0,61.122055,46668.89,43497.35,0.0,0.0,0.0,25.89
2016-04-08 06:00:00+00:00,2.0,60.300808,46824.668,42320.902,0.0,0.0,0.0,22.57
2016-04-09 06:00:00+00:00,61.0,55.845795,46980.387,43800.75,0.078740165,0.078740165,0.0,23.06
2016-04-10 06:00:00+00:00,51.0,50.839554,47135.938,43659.754,0.007874016,0.007874016,0.0,21.03
2016-04-11 06:00:00+00:00,2.0,50.228302,47291.22,44102.637,0.0,0.0,0.0,24.46
2016-04-12 06:00:00+00:00,1.0,48.840794,47446.133,44252.754,0.0,0.0,0.0,24.84
2016-04-13 06:00:00+00:00,51.0,49.50455,47600.56,33433.37,0.06692913,0.06692913,0.0,19.21
2016-04-14 06:00:00+00:00,63.0,48.683304,47754.4,26219.863,0.4645669,0.4645669,0.0,10.01
2016-04-15 06:00:00+00:00,71.0,49.36955,47907.543,44698.625,0.14960629,0.11811023,0.22047244,21.79
2016-04-16 06:00:00+00:00,51.0,52.264545,48059.87,44845.402,0.011811024,0.011811024,0.0,24.03
2016-04-17 06:00:00+00:00,2.0,59.9483,48211.27,44991.082,0.0,0.0,0.0,24.34
2016-04-18 06:00:00+00:00,2.0,66.10204,48361.63,45135.562,0.0,0.0,0.0,23.01
2016-04-19 06:00:00+00:00,2.0,65.3933,48510.82,45278.72,0.0,0.0,0.0,23.49
2016-04-20 06:00:00+00:00,1.0,64.744545,48658.73,45420.457,0.0,0.0,0.0,26.36
2016-04-21 06:00:00+00:00,2.0,62.5583,48805.23,45560.645,0.0,0.0,0.0,27.45
2016-04-22 06:00:00+00:00,2.0,55.909546,48950.19,44374.934,0.0,0.0,0.0,27.02
2016-04-23 06:00:00+00:00,61.0,54.300808,49093.49,22340.936,0.5708661,0.5708661,0.0,11.21
2016-04-24 06:00:00+00:00,51.0,49.197052,49235.426,45971.203,0.007874016,0.007874016,0.0,22.07
2016-04-25 06:00:00+00:00,53.0,48.1208,49376.97,36765.68,0.09448819,0.09448819,0.0,19.11
2016-04-26 06:00:00+00:00,71.0,49.279545,49518.06,26121.969,0.5748032,0.57086617,0.027559055,12.46
2016-04-27 06:00:00+00:00,51.0,51.6758,49658.586,34627.566,0.06692913,0.06692913,0.0,18.93
2016-04-28 06:00:00+00:00,53.0,52.358307,49798.43,29359.633,0.2716535,0.2716535,0.0,16.35
2016-04-29 06:00:00+00:00,53.0,52.013294,49937.492,46359.53,0.062992126,0.062992126,0.0,22.08
2016-04-30 06:00:00+00:00,51.0,52.452053,50075.65,42467.19,0.007874016,0.007874016,0.0,23.36
2016-05-01 06:00:00+00:00,3.0,58.928303,50212.785,45780.234,0.0,0.0,0.0,24.64
2016-05-02 06:00:00+00:00,51.0,66.4208,50348.777,46573.44,0.003937008,0.003937008,0.0,25.65
2016-05-03 06:00:00+00:00,1.0,61.7933,50483.5,46683.04,0.0,0.0,0.0,29.48
2016-05-04 06:00:00+00:00,2.0,55.703304,50616.824,46801.715,0.0,0.0,0.0,28.27
2016-05-05 06:00:00+00:00,51.0,57.000805,50748.633,41291.52,0.003937008,0.003937008,0.0,23.87
2016-05-06 06:00:00+00:00,53.0,60.9083,50878.79,35328.016,0.08267716,0.08267716,0.0,18.19
2016-05-07 06:00:00+00:00,61.0,64.208305,51007.156,37911.92,0.11023623,0.11023623,0.0,20.07
2016-05-08 06:00:00+00:00,61.0,55.785797,51133.594,8465.197,0.34645665,0.34645665,0.0,7.56
2016-05-09 06:00:00+00:00,63.0,54.443302,51257.97,46974.4,0.31889763,0.31889763,0.0,22.44
2016-05-10 06:00:00+00:00,51.0,57.739548,51380.14,47399.117,0.003937008,0.003937008,0.0,29.31
2016-05-11 06:00:00+00:00,0.0,62.62205,51499.96,47183.105,0.0,0.0,0.0,26.19
2016-05-12 06:00:00+00:00,1.0,62.663303,51617.277,47651.605,0.0,0.0,0.0,30.84
2016-05-13 06:00:00+00:00,1.0,66.82205,51731.953,47675.0,0.0,0.0,0.0,30.77
2016-05-14 06:00:00+00:00,3.0,59.1158,51844.22,47361.062,0.0,0.0,0.0,29.35
2016-05-15 06:00:00+00:00,53.0,53.98205,51954.914,29703.234,0.055118106,0.055118106,0.0,18.21
2016-05-16 06:00:00+00:00,53.0,54.784546,52063.973,41678.113,0.18503936,0.18503936,0.0,20.16
2016-05-17 06:00:00+00:00,51.0,58.0883,52171.297,47015.844,0.01968504,0.01968504,0.0,22.13
2016-05-18 06:00:00+00:00,2.0,55.75955,52276.777,47327.973,0.0,0.0,0.0,27.26
2016-05-19 06:00:00+00:00,53.0,51.488297,52380.297,46777.375,0.03937008,0.03937008,0.0,28.57
2016-05-20 06:00:00+00:00,51.0,54.754543,52481.746,30977.625,0.027559055,0.027559055,0.0,21.13
2016-05-21 06:00:00+00:00,53.0,52.583298,52581.02,35046.867,0.14960629,0.14960629,0.0,21.9
2016-05-22 06:00:00+00:00,2.0,54.61955,52677.996,48310.168,0.0,0.0,0.0,27.69
2016-05-23 06:00:00+00:00,51.0,55.733303,52772.566,47277.137,0.007874016,0.007874016,0.0,29.07
2016-05-24 06:00:00+00:00,55.0,56.4608,52864.61,46617.51,0.059055123,0.059055123,0.0,28.07
2016-05-25 06:00:00+00:00,53.0,56.68581,52954.004,48411.004,0.055118106,0.055118106,0.0,27.78
2016-05-26 06:00:00+00:00,1.0,54.177048,53040.637,47813.812,0.0,0.0,0.0,27.32
2016-05-27 06:00:00+00:00,2.0,52.350796,53124.38,49095.69,0.0,0.0,0.0,28.75
2016-05-28 06:00:00+00:00,1.0,52.02454,53205.117,49406.74,0.0,0.0,0.0,30.12
2016-05-29 06:00:00+00:00,53.0,54.8783,53282.73,48710.277,0.023622049,0.023622049,0.0,30.05
2016-05-30 06:00:00+00:00,51.0,56.378296,53357.082,49685.535,0.003937008,0.003937008,0.0,29.33
2016-05-31 06:00:00+00:00,0.0,62.1383,53428.074,49827.453,0.0,0.0,0.0,31.97
2016-06-01 06:00:00+00:00,1.0,63.863308,53495.56,49940.49,0.0,0.0,0.0,31.91
2016-06-02 06:00:00+00:00,1.0,59.367054,53559.42,49197.47,0.0,0.0,0.0,29.17
2016-06-03 06:00:00+00:00,1.0,64.58705,53619.773,49408.887,0.0,0.0,0.0,30.88
2016-06-04 06:00:00+00:00,0.0,69.42455,53677.098,50105.812,0.0,0.0,0.0,31.77
2016-06-05 06:00:00+00:00,1.0,74.62955,53731.363,49474.36,0.0,0.0,0.0,31.42
2016-06-06 06:00:00+00:00,2.0,72.91956,53782.527,49274.48,0.0,0.0,0.0,29.74
2016-06-07 06:00:00+00:00,51.0,69.96831,53830.543,48260.547,0.01968504,0.01968504,0.0,26.99
2016-06-08 06:00:00+00:00,1.0,63.094547,53875.35,50286.09,0.0,0.0,0.0,31.12
2016-06-09 06:00:00+00:00,2.0,56.929546,53916.906,50323.754,0.0,0.0,0.0,30.03
2016-06-10 06:00:00+00:00,2.0,55.680798,53955.17,49993.87,0.0,0.0,0.0,28.18
2016-06-11 06:00:00+00:00,63.0,55.51955,53990.1,19162.355,0.5551181,0.5551181,0.0,15.08
2016-06-12 06:00:00+00:00,53.0,58.17455,54021.65,49040.895,0.01968504,0.01968504,0.0,27.27
2016-06-13 06:00:00+00:00,61.0,55.519558,54049.77,46629.42,0.33070865,0.33070865,0.0,23.12
2016-06-14 06:00:00+00:00,2.0,51.015797,54074.418,48814.887,0.0,0.0,0.0,28.95
2016-06-15 06:00:00+00:00,0.0,54.132046,54095.566,50484.55,0.0,0.0,0.0,32.54
2016-06-16 06:00:00+00:00,0.0,55.92831,54113.168,50500.168,0.0,0.0,0.0,31.78
2016-06-17 06:00:00+00:00,0.0,57.747055,54127.188,50512.496,0.0,0.0,0.0,32.36
2016-06-18 06:00:00+00:00,2.0,55.2683,54137.594,49423.4,0.0,0.0,0.0,32.68
2016-06-19 06:00:00+00:00,0.0,58.03955,54144.348,50527.203,0.0,0.0,0.0,32.59
2016-06-20 06:00:00+00:00,0.0,62.029552,54147.414,50529.508,0.0,0.0,0.0,32.02
2016-06-21 06:00:00+00:00,0.0,59.5658,54146.777,50528.426,0.0,0.0,0.0,32.11
2016-06-22 06:00:00+00:00,2.0,61.8008,54142.395,48811.316,0.0,0.0,0.0,30.48
2016-06-23 06:00:00+00:00,1.0,58.590794,54134.21,50287.66,0.0,0.0,0.0,30.6
2016-06-24 06:00:00+00:00,0.0,56.468296,54122.152,50505.234,0.0,0.0,0.0,32.5
2016-06-25 06:00:00+00:00,0.0,60.360794,54106.266,50490.68,0.0,0.0,0.0,33.11
2016-06-26 06:00:00+00:00,0.0,63.6608,54086.613,50472.684,0.0,0.0,0.0,32.88
2016-06-27 06:00:00+00:00,0.0,68.7533,54063.258,50451.297,0.0,0.0,0.0,32.07
2016-06-28 06:00:00+00:00,2.0,66.533295,54036.26,48628.176,0.0,0.0,0.0,28.75
2016-06-29 06:00:00+00:00,3.0,63.2108,54005.684,39872.03,0.0,0.0,0.0,24.78
2016-06-30 06:00:00+00:00,2.0,62.5433,53971.598,48442.297,0.0,0.0,0.0,28.64
2016-07-01 06:00:00+00:00,3.0,62.539547,53934.06,43387.867,0.0,0.0,0.0,23.17
2016-07-02 06:00:00+00:00,51.0,64.20455,53893.14,49526.293,0.015748031,0.015748031,0.0,28.33
2016-07-03 06:00:00+00:00,1.0,60.462055,53848.914,50254.95,0.0,0.0,0.0,30.22
2016-07-04 06:00:00+00:00,1.0,58.72205,53801.45,50024.285,0.0,0.0,0.0,29.62
2016-07-05 06:00:00+00:00,1.0,57.04205,53750.81,49546.164,0.0,0.0,0.0,30.32
2016-07-06 06:00:00+00:00,1.0,61.0508,53697.07,50115.625,0.0,0.0,0.0,30.62
2016-07-07 06:00:00+00:00,0.0,60.758297,53640.3,50063.484,0.0,0.0,0.0,31.26
2016-07-08 06:00:00+00:00,1.0,62.543293,53580.58,50008.594,0.0,0.0,0.0,31.8
2016-07-09 06:00:00+00:00,1.0,60.8258,53517.973,49504.773,0.0,0.0,0.0,31.15
2016-07-10 06:00:00+00:00,1.0,60.52205,53452.547,49890.81,0.0,0.0,0.0,29.19
2016-07-11 06:00:00+00:00,0.0,60.480804,53384.383,49783.098,0.0,0.0,0.0,32.04
2016-07-12 06:00:00+00:00,0.0,62.43455,53313.56,49736.53,0.0,0.0,0.0,32.1
2016-07-13 06:00:00+00:00,0.0,62.430813,53239.85,49686.99,0.0,0.0,0.0,31.91
2016-07-14 06:00:00+00:00,0.0,61.662045,53162.68,49532.57,0.0,0.0,0.0,31.69
2016-07-15 06:00:00+00:00,2.0,62.517044,53082.145,46672.887,0.0,0.0,0.0,29.21
2016-07-16 06:00:00+00:00,2.0,62.5208,52998.383,45172.543,0.0,0.0,0.0,28.32
2016-07-17 06:00:00+00:00,2.0,65.78705,52911.53,49172.723,0.0,0.0,0.0,30.94
2016-07-18 06:00:00+00:00,51.0,62.8508,52821.715,48535.074,0.007874016,0.007874016,0.0,28.77
2016-07-19 06:00:00+00:00,1.0,65.472046,52729.082,48875.508,0.0,0.0,0.0,29.5
2016-07-20 06:00:00+00:00,0.0,65.96705,52633.758,48731.01,0.0,0.0,0.0,30.0
2016-07-21 06:00:00+00:00,1.0,67.68829,52535.87,48589.684,0.0,0.0,0.0,29.28
2016-07-22 06:00:00+00:00,1.0,63.192047,52435.56,47979.434,0.0,0.0,0.0,28.27
2016-07-23 06:00:00+00:00,0.0,62.715805,52332.94,48394.04,0.0,0.0,0.0,31.24
2016-07-24 06:00:00+00:00,0.0,65.41955,52228.145,48333.65,0.0,0.0,0.0,31.1
2016-07-25 06:00:00+00:00,1.0,69.7733,52121.3,48097.246,0.0,0.0,0.0,29.34
2016-07-26 06:00:00+00:00,1.0,66.75079,52012.523,47942.207,0.0,0.0,0.0,29.42
2016-07-27 06:00:00+00:00,0.0,69.42829,51901.938,47954.848,0.0,0.0,0.0,30.7
2016-07-28 06:00:00+00:00,1.0,71.13831,51789.652,47636.47,0.0,0.0,0.0,29.13
2016-07-29 06:00:00+00:00,1.0,72.43581,51675.805,47584.16,0.0,0.0,0.0,28.33
2016-07-30 06:00:00+00:00,51.0,66.70956,51560.492,46971.715,0.007874016,0.007874016,0.0,24.85
2016-07-31 06:00:00+00:00,53.0,64.020805,51443.832,46941.14,0.01968504,0.01968504,0.0,27.05
2016-08-01 06:00:00+00:00,1.0,65.30331,51325.934,47093.035,0.0,0.0,0.0,28.49
2016-08-02 06:00:00+00:00,1.0,61.0958,51206.508,47117.53,0.0,0.0,0.0,28.46
2016-08-03 06:00:00+00:00,1.0,62.914547,51084.688,46955.39,0.0,0.0,0.0,26.18
2016-08-04 06:00:00+00:00,2.0,65.18705,50960.582,46800.0,0.0,0.0,0.0,26.39
2016-08-05 06:00:00+00:00,2.0,66.08329,50834.33,46800.0,0.0,0.0,0.0,23.4
2016-08-06 06:00:00+00:00,1.0,60.855793,50706.066,46839.96,0.0,0.0,0.0,27.41
2016-08-07 06:00:00+00:00,51.0,61.31705,50575.934,46800.0,0.015748031,0.015748031,0.0,25.3
2016-08-08 06:00:00+00:00,2.0,60.383305,50444.062,46800.0,0.0,0.0,0.0,27.99
2016-08-09 06:00:00+00:00,1.0,61.842045,50310.582,46797.96,0.0,0.0,0.0,28.07
2016-08-10 06:00:00+00:00,51.0,64.45205,50175.63,46737.23,0.007874016,0.007874016,0.0,25.81
2016-08-11 06:00:00+00:00,2.0,66.18079,50039.324,46684.766,0.0,0.0,0.0,27.84
2016-08-12 06:00:00+00:00,0.0,71.00705,49901.793,46580.04,0.0,0.0,0.0,28.41
2016-08-13 06:00:00+00:00,0.0,73.3433,49763.156,46448.65,0.0,0.0,0.0,27.81
2016-08-14 06:00:00+00:00,0.0,70.4558,49623.535,46316.168,0.0,0.0,0.0,28.72
2016-08-15 06:00:00+00:00,51.0,69.11704,49483.04,44987.59,0.003937008,0.003937008,0.0,19.36
2016-08-16 06:00:00+00:00,2.0,68.292046,49341.79,46048.336,0.0,0.0,0.0,25.26
2016-08-17 06:00:00+00:00,2.0,67.6658,49199.887,45913.195,0.0,0.0,0.0,23.55
2016-08-18 06:00:00+00:00,53.0,71.43455,49057.457,45111.67,0.03543307,0.03543307,0.0,24.12
2016-08-19 06:00:00+00:00,1.0,75.12455,48914.594,45640.97,0.0,0.0,0.0,26.27
2016-08-20 06:00:00+00:00,0.0,74.71206,48771.406,45504.08,0.0,0.0,0.0,27.11
2016-08-21 06:00:00+00:00,1.0,67.2983,48627.996,45366.805,0.0,0.0,0.0,26.76
2016-08-22 06:00:00+00:00,2.0,60.949543,48484.047,45228.504,0.0,0.0,0.0,25.69
2016-08-23 06:00:00+00:00,2.0,63.765797,48338.625,43996.375,0.0,0.0,0.0,24.11
2016-08-24 06:00:00+00:00,0.0,67.96955,48191.81,44947.207,0.0,0.0,0.0,27.13
2016-08-25 06:00:00+00:00,2.0,71.5133,48043.71,44804.39,0.0,0.0,0.0,24.77
2016-08-26 06:00:00+00:00,51.0,73.425804,47894.45,44660.29,0.003937008,0.003937008,0.0,25.2
2016-08-27 06:00:00+00:00,1.0,67.3583,47744.137,44514.984,0.0,0.0,0.0,26.47
2016-08-28 06:00:00+00:00,0.0,64.16705,47592.887,44368.598,0.0,0.0,0.0,25.39
2016-08-29 06:00:00+00:00,0.0,67.12955,47440.81,44221.21,0.0,0.0,0.0,25.26
2016-08-30 06:00:00+00:00,1.0,62.6633,47288.004,44072.94,0.0,0.0,0.0,24.79
2016-08-31 06:00:00+00:00,1.0,61.70705,47134.582,43923.887,0.0,0.0,0.0,24.19
2016-09-01 06:00:00+00:00,53.0,59.72705,46980.645,39308.094,0.059055116,0.059055116,0.0,20.95
2016-09-02 06:00:00+00:00,1.0,57.672043,46826.297,43623.76,0.0,0.0,0.0,23.52
2016-09-03 06:00:00+00:00,1.0,57.930798,46671.633,43472.91,0.0,0.0,0.0,23.69
2016-09-04 06:00:00+00:00,3.0,56.824554,46516.75,42002.848,0.0,0.0,0.0,19.86
2016-09-05 06:00:00+00:00,1.0,56.4608,46361.754,41714.625,0.0,0.0,0.0,23.95
2016-09-06 06:00:00+00:00,0.0,59.12705,46206.74,43018.25,0.0,0.0,0.0,24.73
2016-09-07 06:00:00+00:00,1.0,59.5733,46051.793,42866.316,0.0,0.0,0.0,24.5
2016-09-08 06:00:00+00:00,0.0,59.78706,45897.02,42714.344,0.0,0.0,0.0,24.16
2016-09-09 06:00:00+00:00,0.0,58.8833,45742.5,42562.43,0.0,0.0,0.0,24.66
2016-09-10 06:00:00+00:00,0.0,61.624554,45588.34,42410.645,0.0,0.0,0.0,24.6
2016-09-11 06:00:00+00:00,2.0,59.187046,45434.195,41620.16,0.0,0.0,0.0,23.34
2016-09-12 06:00:00+00:00,3.0,58.0808,45279.125,41032.184,0.0,0.0,0.0,22.37
2016-09-13 06:00:00+00:00,51.0,59.23581,45123.188,38591.758,0.035433073,0.035433073,0.0,21.17
2016-09-14 06:00:00+00:00,55.0,61.6358,44966.48,41210.703,0.13779527,0.13779527,0.0,19.36
2016-09-15 06:00:00+00:00,3.0,61.212048,44809.11,41244.598,0.0,0.0,0.0,16.55
2016-09-16 06:00:00+00:00,1.0,61.75205,44651.168,40389.93,0.0,0.0,0.0,22.56
2016-09-17 06:00:00+00:00,1.0,58.545807,44492.754,41103.77,0.0,0.0,0.0,22.51
2016-09-18 06:00:00+00:00,0.0,58.553295,44333.965,41009.047,0.0,0.0,0.0,22.12
2016-09-19 06:00:00+00:00,1.0,57.447052,44174.9,40930.03,0.0,0.0,0.0,22.11
2016-09-20 06:00:00+00:00,1.0,56.01079,44015.652,39832.414,0.0,0.0,0.0,21.14
2016-09-21 06:00:00+00:00,51.0,55.062046,43856.32,39079.535,0.015748031,0.015748031,0.0,18.78
2016-09-22 06:00:00+00:00,63.0,55.52705,43696.992,36520.984,0.8267716,0.8267716,0.0,16.21
2016-09-23 06:00:00+00:00,63.0,54.552048,43537.77,5625.662,1.055118,1.055118,0.0,6.07
2016-09-24 06:00:00+00:00,61.0,56.877056,43378.746,33407.95,0.35039365,0.35039365,0.0,11.48
2016-09-25 06:00:00+00:00,1.0,61.8008,43220.016,39078.086,0.0,0.0,0.0,20.4
2016-09-26 06:00:00+00:00,1.0,62.8058,43061.676,39453.547,0.0,0.0,0.0,20.45
2016-09-27 06:00:00+00:00,1.0,59.11205,42903.816,39263.402,0.0,0.0,0.0,20.27
2016-09-28 06:00:00+00:00,2.0,55.87955,42746.535,39080.188,0.0,0.0,0.0,19.52
2016-09-29 06:00:00+00:00,1.0,53.9183,42589.934,38838.316,0.0,0.0,0.0,18.39
2016-09-30 06:00:00+00:00,1.0,53.367054,42434.105,38674.805,0.0,0.0,0.0,18.58
2016-10-01 06:00:00+00:00,1.0,53.520798,42278.695,38576.41,0.0,0.0,0.0,18.47
2016-10-02 06:00:00+00:00,51.0,53.0258,42122.7,38476.305,0.007874016,0.007874016,0.0,17.41
2016-10-03 06:00:00+00:00,53.0,53.742054,41966.17,28921.195,0.1535433,0.1535433,0.0,9.93
2016-10-04 06:00:00+00:00,2.0,54.368298,41809.227,38271.086,0.0,0.0,0.0,17.25
2016-10-05 06:00:00+00:00,53.0,54.589554,41651.96,38092.0,0.06692913,0.06692913,0.0,16.48
2016-10-06 06:00:00+00:00,51.0,53.94455,41494.484,37991.992,0.003937008,0.003937008,0.0,17.09
2016-10-07 06:00:00+00:00,0.0,54.9758,41336.902,37899.957,0.0,0.0,0.0,18.73
2016-10-08 06:00:00+00:00,2.0,57.075794,41179.332,37795.49,0.0,0.0,0.0,17.7
2016-10-09 06:00:00+00:00,1.0,54.06455,41021.88,37697.645,0.0,0.0,0.0,18.23
2016-10-10 06:00:00+00:00,3.0,49.748295,40864.645,36000.0,0.0,0.0,0.0,16.48
2016-10-11 06:00:00+00:00,51.0,48.83705,40707.746,36762.98,0.015748031,0.015748031,0.0,16.4
2016-10-12 06:00:00+00:00,1.0,51.203297,40551.3,36274.32,0.0,0.0,0.0,16.28
2016-10-13 06:00:00+00:00,2.0,51.6983,40395.426,36919.36,0.0,0.0,0.0,16.6
2016-10-14 06:00:00+00:00,3.0,53.2433,40240.22,8659.121,0.0,0.0,0.0,7.08
2016-10-15 06:00:00+00:00,51.0,51.07205,40085.812,36340.617,0.0118110245,0.0118110245,0.0,15.88
2016-10-16 06:00:00+00:00,51.0,52.718296,39932.324,31493.303,0.07086614,0.07086614,0.0,9.23
2016-10-17 06:00:00+00:00,55.0,51.357044,39779.867,29214.057,0.2086614,0.2086614,0.0,12.46
2016-10-18 06:00:00+00:00,51.0,50.262043,39628.574,35831.633,0.015748031,0.015748031,0.0,14.57
2016-10-19 06:00:00+00:00,2.0,51.8333,39478.566,36020.984,0.0,0.0,0.0,13.58
2016-10-20 06:00:00+00:00,1.0,52.804554,39329.973,35783.887,0.0,0.0,0.0,15.56
2016-10-21 06:00:00+00:00,1.0,52.017048,39182.41,35624.016,0.0,0.0,0.0,16.08
2016-10-22 06:00:00+00:00,1.0,51.855793,39034.766,35375.367,0.0,0.0,0.0,15.63
2016-10-23 06:00:00+00:00,3.0,54.150803,38887.11,35165.72,0.0,0.0,0.0,14.66
2016-10-24 06:00:00+00:00,51.0,54.6458,38739.562,8303.24,0.06692913,0.06692913,0.0,6.48
2016-10-25 06:00:00+00:00,2.0,53.67455,38592.26,35056.23,0.0,0.0,0.0,13.08
2016-10-26 06:00:00+00:00,1.0,51.3158,38445.344,34976.164,0.0,0.0,0.0,14.22
2016-10-27 06:00:00+00:00,3.0,52.64705,38298.938,31278.854,0.0,0.0,0.0,13.16
2016-10-28 06:00:00+00:00,53.0,52.9508,38153.176,17701.14,0.09448819,0.09448819,0.0,8.3
2016-10-29 06:00:00+00:00,53.0,51.3158,38008.207,34657.074,0.08267717,0.08267717,0.0,11.37
2016-10-30 06:00:00+00:00,51.0,48.8333,37864.176,19249.39,0.007874016,0.007874016,0.0,8.0
2016-10-31 06:00:00+00:00,63.0,50.824543,37721.22,32790.38,0.36220473,0.36220473,0.0,12.21
2016-11-01 06:00:00+00:00,51.0,50.4908,37579.484,31368.797,0.01968504,0.01968504,0.0,8.99
2016-11-02 06:00:00+00:00,1.0,51.20706,37439.13,33197.977,0.0,0.0,0.0,13.35
2016-11-03 06:00:00+00:00,1.0,52.8983,37300.305,33902.29,0.0,0.0,0.0,13.75
2016-11-04 06:00:00+00:00,1.0,54.233295,37163.168,33755.477,0.0,0.0,0.0,12.83
2016-11-05 06:00:00+00:00,1.0,53.764545,37027.883,33610.45,0.0,0.0,0.0,12.83
2016-11-06 06:00:00+00:00,2.0,52.043293,36894.598,33467.4,0.0,0.0,0.0,12.73
2016-11-07 06:00:00+00:00,1.0,55.920795,36763.5,33326.52,0.0,0.0,0.0,12.6
2016-11-08 06:00:00+00:00,1.0,57.55205,36634.75,33187.98,0.0,0.0,0.0,12.5
2016-11-09 06:00:00+00:00,1.0,54.3008,36508.51,33052.008,0.0,0.0,0.0,12.4
2016-11-10 06:00:00+00:00,1.0,54.1508,36384.445,32918.07,0.0,0.0,0.0,12.18
2016-11-11 06:00:00+00:00,1.0,56.58455,36261.395,32785.062,0.0,0.0,0.0,12.05
2016-11-12 06:00:00+00:00,3.0,54.21455,36139.45,27881.375,0.0,0.0,0.0,11.01
2016-11-13 06:00:00+00:00,1.0,49.980804,36018.75,32385.01,0.0,0.0,0.0,11.72
2016-11-14 06:00:00+00:00,1.0,51.0908,35899.438,31912.57,0.0,0.0,0.0,11.4
2016-11-15 06:00:00+00:00,1.0,47.119553,35781.656,32110.438,0.0,0.0,0.0,11.87
2016-11-16 06:00:00+00:00,73.0,44.179546,35665.562,22385.5,0.08267716,0.027559053,0.38582677,8.66
2016-11-17 06:00:00+00:00,73.0,43.242046,35551.3,31092.984,0.18897638,0.003937009,1.3228347,9.09
2016-11-18 06:00:00+00:00,2.0,45.66455,35439.027,31534.29,0.0,0.0,0.0,11.83
2016-11-19 06:00:00+00:00,1.0,47.3483,35328.9,31249.984,0.0,0.0,0.0,11.31
2016-11-20 06:00:00+00:00,51.0,48.77705,35221.074,31100.35,0.003937008,0.003937008,0.0,10.67
2016-11-21 06:00:00+00:00,53.0,47.4083,35115.72,14656.212,0.36220467,0.36220467,0.0,6.11
2016-11-22 06:00:00+00:00,3.0,44.71205,35012.99,30874.037,0.0,0.0,0.0,8.34
2016-11-23 06:00:00+00:00,73.0,44.64456,34913.06,28800.0,0.2086614,0.1023622,0.7440945,9.9
2016-11-24 06:00:00+00:00,73.0,44.0108,34816.09,30800.938,0.035433073,0.0,0.27559057,10.13
2016-11-25 06:00:00+00:00,1.0,46.00955,34722.254,30843.605,0.0,0.0,0.0,11.32
2016-11-26 06:00:00+00:00,51.0,46.45955,34631.73,30744.42,0.015748031,0.015748031,0.0,10.72
2016-11-27 06:00:00+00:00,73.0,43.032055,34544.684,27242.994,0.23228344,0.08661417,1.0748031,6.78
2016-11-28 06:00:00+00:00,75.0,42.983303,34461.29,8158.3457,0.3700787,0.0,2.7559054,4.37
2016-11-29 06:00:00+00:00,73.0,43.609554,34381.727,30659.3,0.03543307,0.0,0.63385814,8.72
2016-11-30 06:00:00+00:00,3.0,43.493298,34305.777,30166.404,0.0,0.0,0.0,9.89
2016-12-01 06:00:00+00:00,73.0,41.7683,34232.6,28976.03,0.027559055,0.003937008,0.3858267,8.29
2016-12-02 06:00:00+00:00,71.0,44.562054,34162.25,30486.809,0.0,0.0,0.08267716,10.21
2016-12-03 06:00:00+00:00,3.0,43.380802,34094.816,30412.393,0.0,0.0,0.0,8.87
2016-12-04 06:00:00+00:00,3.0,39.447044,34030.387,29148.281,0.0,0.0,0.0,8.95
2016-12-05 06:00:00+00:00,73.0,35.21705,33969.055,26658.102,0.039370082,0.0,0.3031496,9.17
2016-12-06 06:00:00+00:00,73.0,31.429548,33910.91,25344.045,0.03937008,0.0,0.33070865,8.36
2016-12-07 06:00:00+00:00,73.0,29.284552,33856.04,30148.469,0.027559057,0.0039370083,0.35826766,9.39
2016-12-08 06:00:00+00:00,73.0,31.49705,33804.54,2169.1907,0.023622049,0.0,0.3031496,4.73
2016-12-09 06:00:00+00:00,73.0,31.65455,33756.508,23377.865,0.09448819,0.035433076,0.4133858,7.52
2016-12-10 06:00:00+00:00,61.0,37.080803,33712.008,0.0,0.43307087,0.43307087,0.0,1.93
2016-12-11 06:00:00+00:00,71.0,38.487053,33671.152,28567.07,0.13779527,0.11417322,0.16535433,8.97
2016-12-12 06:00:00+00:00,1.0,37.36955,33634.02,29902.63,0.0,0.0,0.0,9.63
2016-12-13 06:00:00+00:00,3.0,32.697052,33600.69,27662.873,0.0,0.0,0.0,8.88
